Date,0050.TW,GLD,QQQ,SPY
2017-01-20,2.5927202663096574,2.428752494109043,3.5602812081178556,2.4103342000088923
2017-01-23,2.6142806744581537,2.4443741508634287,3.5631694926381043,2.404061855153967
2017-01-24,2.6340451206715634,2.433396648558464,3.5871456945404496,2.419476138898738
2017-01-25,2.619670912182943,2.4133418254707912,3.623253580778877,2.440417954568466
2017-01-26,2.619670912182943,2.3909648446285927,3.6270092166022647,2.437866311776787
2017-01-27,2.619670912182943,2.3958201482537795,3.633942410073445,2.4340398750462824
2017-01-30,2.619670912182943,2.4059532149153138,3.605632962251612,2.418944476596584
2017-01-31,2.619670912182943,2.4393076980624766,3.5984121339311175,2.418732633641334
2017-02-01,2.619670912182943,2.4319189264473686,3.623253580778877,2.419688915905819
2017-02-02,2.619670912182943,2.4454295746229935,3.6200769592900732,2.4212827819500835
2017-02-03,2.617874226580309,2.451551612243141,3.6304753452583607,2.4379729804958767
2017-02-06,2.6322484350689295,2.484694946214539,3.6348085911778485,2.4336141342217537
2017-02-07,2.6340451206715634,2.4796284934135873,3.6480966659048675,2.4337206161304774
2017-02-08,2.639563628469081,2.4950391620518384,3.6541625080729085,2.4369100295123016
2017-02-09,2.648760719325542,2.476039762723731,3.6674501147204333,2.4513672837511225
2017-02-10,2.6781911929659517,2.4825839376357783,3.679583437334746,2.4610406981327557
2017-02-13,2.6837095198465826,2.465695707946062,3.7003811454303097,2.4744351881983673
2017-02-14,2.6929062488692694,2.468440002992488,3.712802570973431,2.4843211927767155
2017-02-15,2.7186581394507363,2.479417344237822,3.7347559673406896,2.4972901288281646
2017-02-16,2.70210333972573,2.4927170042973126,3.733600981188236,2.49516441367138
2017-02-17,2.6984251185005608,2.484272808922639,3.749777808514998,2.4990977059313413
2017-02-20,2.68922748489344,2.4857505310337347,3.7682648421864133,2.513980140563592
2017-02-21,2.6947461736078444,2.4857505310337347,3.7682648421864133,2.513980140563592
2017-02-22,2.6965855555957594,2.4891282736074563,3.7697095695459057,2.5117477566877175
2017-02-23,2.68922748489344,2.5108719679819895,3.7555546115952416,2.513448665071804
2017-02-24,2.6910665050475813,2.5269157620282754,3.762776142034978,2.5166378916432626
2017-02-27,2.6616363932409453,2.514671847847611,3.7673991291615048,2.520571183903223
2017-02-28,2.6616363932409453,2.516994005602137,3.755843416643292,2.5137668031254123
2017-03-01,2.6616363932409453,2.51340511385265,3.796863329096044,2.548954590509809
2017-03-02,2.668993921192604,2.4821618003438783,3.7777979832092865,2.5329025361748934
2017-03-03,2.6524393023844848,2.480684078232783,3.784730240521478,2.5344969626502563
2017-03-06,2.6542786843723993,2.4640068366592014,3.776353021810047,2.526949450235773
2017-03-07,2.665315157216775,2.4441630016876634,3.7699981405542085,2.519401190579826
2017-03-08,2.6800303940369794,2.428963482225177,3.7766425289773387,2.514724393062461
2017-03-09,2.65060046314723,2.4165084188687476,3.779530813497587,2.517913246013187
2017-03-10,2.648760719325542,2.421786020845465,3.795418133657057,2.52673629960796
2017-03-13,2.6671543582878026,2.422208158137365,3.801774653191126,2.52801184078825
2017-03-14,2.685548901834497,2.40911980831327,3.792529381057314,2.5183382395962504
2017-03-15,2.6800303940369794,2.4540849191734324,3.815928674982801,2.54013135010467
2017-03-16,2.714979013641133,2.4642179858349667,3.8133289614708556,2.535133985998937
2017-03-17,2.7223372652603395,2.4697065759278183,3.8119968072297685,2.530682481783187
2017-03-20,2.7204973405217645,2.480684078232783,3.815470425157775,2.5279064797417234
2017-03-21,2.7554470456272386,2.5024277726073163,3.7575771830905813,2.49544967310054
2017-03-22,2.7296947932119986,2.5085498102274637,3.7830505372557925,2.501321496530371
2017-03-23,2.7352129391757427,2.505172067653742,3.7734979709339016,2.49865253682873
2017-03-24,2.7315343561168,2.509183096695129,3.7813134942520423,2.496837860931638
2017-03-27,2.7296947932119986,2.523327031338419,3.7873919745664324,2.494274822707622
2017-03-28,2.7315343561168,2.5129829765607505,3.810550207552299,2.5124255046962256
2017-03-29,2.7223372652603395,2.519105014180898,3.828207570319875,2.5147740846198654
2017-03-30,2.7186581394507363,2.5009500504962205,3.83457532376181,2.522781710966254
2017-03-31,2.7113004305821904,2.506227652472938,3.8319699932959312,2.5169100743467894
2017-04-03,2.7462494120201177,2.519527151472798,3.8296539359575976,2.512532360225682
2017-04-04,2.7462494120201177,2.5252270518010453,3.8357321822322406,2.514133138253495
2017-04-05,2.7462494120201177,2.5252270518010453,3.8201023057946952,2.5066599763647526
2017-04-06,2.737052682997431,2.5159384207829416,3.8221281538464957,2.513706276566769
2017-04-07,2.726016029236169,2.5218493092273238,3.8201023057946952,2.5111439855842175
2017-04-10,2.7296947932119986,2.5218493092273238,3.8215491395119123,2.512638468513673
2017-04-11,2.7186581394507363,2.5583703857724434,3.8050493373340086,2.509649689465128
2017-04-12,2.724176828165141,2.5758919019298245,3.7897080319047665,2.49865253682873
2017-04-13,2.737052682997431,2.5881359771701193,3.774655531523574,2.482423946697772
2017-04-14,2.705782465535333,2.5805362174388766,3.8059176247961366,2.5044176915394707
2017-04-17,2.7076220284401344,2.5805362174388766,3.8059176247961366,2.5044176915394707
2017-04-18,2.7076220284401344,2.5927802926791714,3.8001279495297964,2.496944529650728
2017-04-19,2.6781911929659517,2.5697700253693077,3.806207366003176,2.4923532912810744
2017-04-20,2.6781911929659517,2.5746253289944945,3.8380484736103218,2.512638468513673
2017-04-21,2.703942540796758,2.582013939549972,3.837180186148194,2.5046312157880166
2017-04-24,2.7094614104280494,2.5644924233925908,3.8834971201994204,2.532177338333375
2017-04-25,2.7352129391757427,2.5385265508009054,3.911573230393291,2.5469105114830466
2017-04-26,2.7425706480442886,2.550981614157335,3.9060744665327256,2.5453099202655993
2017-04-27,2.7407309042226,2.5414819950230965,3.929521270526895,2.5474446023199606
2017-04-28,2.7425706480442886,2.549503892046239,3.936468038303413,2.5418927850473994
2017-05-01,2.766482794804067,2.52628247556061,3.9714925545520323,2.5482988861245106
2017-05-02,2.766482794804067,2.5258603382687106,3.978150985359995,2.549259465027418
2017-05-03,2.7793591923870173,2.490605995718552,3.965414542317136,2.546162896397586
2017-05-04,2.78303777544596,2.4654845587702967,3.966862312193342,2.549153543549793
2017-05-05,2.7646439555668127,2.470128874279349,3.9813353301604564,2.559188996421087
2017-05-08,2.7848769765169883,2.4646401231268666,3.990017736702242,2.558761947923995
2017-05-09,2.7940742482903356,2.449862902015911,4.003914080732245,2.5564131811899897
2017-05-10,2.805111082968484,2.4496517528401456,4.006227797673106,2.561004045938911
2017-05-11,2.8143076310742843,2.4593625211501493,4.003045325190622,2.5557726084443515
2017-05-12,2.806950464956399,2.466328994413727,4.012018409098435,2.5515017498527
2017-05-15,2.8143076310742843,2.4728731693257746,4.024755788300283,2.5655941634463675
2017-05-16,2.8143076310742843,2.483639522454974,4.041544863605731,2.5632470780056575
2017-05-17,2.806950464956399,2.5288157824909017,3.9387850318007356,2.5177636109098747
2017-05-18,2.7922350472193074,2.508127511875933,3.973230065635277,2.5279064797417234
2017-05-19,2.790395303397619,2.5205827362919933,3.990017736702242,2.544348594121227
2017-05-22,2.7977531931830515,2.5311379402454275,4.023596823472127,2.5572665309427087
2017-05-23,2.8087898469443138,2.515093985139511,4.027649455734717,2.562926137796557
2017-05-24,2.806950464956399,2.52501590262528,4.04617604212341,2.5689042563247453
2017-05-25,2.8327021746209793,2.5222716075788543,4.080622012116939,2.5811829280731517
2017-05-26,2.8308626117161775,2.544648588421053,4.087858989179991,2.580649397667336
2017-05-30,2.8143076310742843,2.536204393046379,4.091331202869514,2.578406739221322
2017-05-31,2.8143076310742843,2.5463374597079134,4.089886241470275,2.5777665400964165
2017-06-01,2.829023229728263,2.5484484682866744,4.105805625075112,2.598265241577561
2017-06-02,2.8400598834895248,2.5672367184390166,4.152699701142945,2.606913440669588
2017-06-05,2.869490718963708,2.5697700253693077,4.151830477521828,2.604991348811942
2017-06-06,2.867650794225133,2.5986911811235536,4.135331143423419,2.596664463549748
2017-06-07,2.867650794225133,2.584969383772163,4.151542140553272,2.6014688525472156
2017-06-08,2.8786876289032817,2.568081154082447,4.155884514022901,2.6027494376073927
2017-06-09,2.869490718963708,2.544648588421053,4.051964781230761,2.5987993324144756
2017-06-12,2.83822050150161,2.540848708555431,4.03025525428009,2.598265241577561
2017-06-13,2.8418996273112134,2.5433820154857223,4.062965585508352,2.6109705882023277
2017-06-14,2.827183666823461,2.5294490689585665,4.045306818502293,2.607660682134316
2017-06-15,2.829023229728263,2.5188938650051327,4.027361586845656,2.6026431425090353
2017-06-16,2.858453341534899,2.5193160022970322,4.009887243160393,2.603211793263693
2017-06-19,2.88972337808011,2.5001056148527905,4.076936354177966,2.6248836638444604
2017-06-20,2.9228340630314436,2.494828012876073,4.045006311466882,2.6071809531139607
2017-06-21,2.9265128270072727,2.502005474255786,4.085063618439383,2.606538512264661
2017-06-22,2.9338698122082714,2.510449669630459,4.083901377054767,2.60535693669856
2017-06-23,2.9320306111372436,2.5212160227596585,4.099576891243017,2.608468823778419
2017-06-26,2.9945708651445524,2.4986278927416947,4.0804198017753555,2.610185424233265
2017-06-27,2.9908917393349497,2.508127511875933,4.006404263642499,2.5891565549328956
2017-06-28,2.9633006476824546,2.5100275323385595,4.064165741332016,2.6123307544784984
2017-06-29,2.9669797734920578,2.497783457098264,3.9936327146375596,2.589372320905836
2017-06-30,2.957783044469371,2.4914502703023516,3.995083292990732,2.594199127147245
2017-07-03,2.9596217027897382,2.450707176599711,3.9529973294894645,2.5985981376500975
2017-07-04,2.9430670839816186,2.4597846584420493,3.991892395077348,2.604606519457607
2017-07-05,2.9706581756341137,2.4597846584420493,3.991892395077348,2.604606519457607
2017-07-06,2.957783044469371,2.458729234682484,3.955899422354798,2.580788945010874
2017-07-07,2.9412271592430437,2.433607797734229,3.998566740588121,2.597526032958579
2017-07-10,2.9559429388139087,2.437618826775616,4.02469072525056,2.6003151117256755
2017-07-11,3.0000884683576365,2.4407854201735724,4.036012163981821,2.5983834925393543
2017-07-12,3.0000884683576365,2.4494406036643803,4.083901377054767,2.6179096592541558
2017-07-13,3.024001519701849,2.445007437331094,4.0929002053347725,2.6223088565673747
2017-07-14,3.0184828309874443,2.465062260418766,4.125118116934917,2.634539331241306
2017-07-17,3.024001519701849,2.476039762723731,4.127150050020145,2.6342172701700086
2017-07-18,3.0313594094872816,2.493350290764978,4.154724144956262,2.635612183174289
2017-07-19,3.0423957014147702,2.4927170042973126,4.17910781005849,2.6498815061847307
2017-07-20,3.0405561385099684,2.4960945858114036,4.184622722661612,2.6510621476990006
2017-07-21,3.0203225748091325,2.517627292069802,4.182880530783423,2.6487014251015593
2017-07-24,3.027680645511452,2.5186827158293674,4.202034811774118,2.6480578633900627
2017-07-25,3.033198429641423,2.510449669630459,4.191298004331373,2.6544944145568614
2017-07-26,3.0221617758801607,2.530715641893897,4.204939245036924,2.6546022041381483
2017-07-27,3.053432355176032,2.5288157824909017,4.17852598724694,2.6521340655801526
2017-07-28,3.0203225748091325,2.547815181819009,4.1750430077290455,2.6490231125521246
2017-07-31,3.0184672721351813,2.549081754754339,4.157336964694051,2.6475213440183882
2017-08-01,3.0351648152838586,2.5469707461755786,4.166916211547123,2.6534217494342447
2017-08-02,3.0611386908854072,2.5416931441988617,4.178236246039901,2.6547090596676046
2017-08-03,3.0500065130079244,2.5457040121806176,4.161981717517068,2.649559445113433
2017-08-04,3.055572240112892,2.5258603382687106,4.169527158966934,2.654387745837772
2017-08-07,3.077835148532764,2.5229048940465195,4.195941820995402,2.659322341660468
2017-08-08,3.0759796649419258,2.530293504601997,4.18868471651409,2.652778187722748
2017-08-09,3.0481506675833123,2.560903531643104,4.183170271990463,2.652670398141461
2017-08-10,3.0277434236711653,2.5799029309712114,4.093481560066827,2.615227809637248
2017-08-11,3.014756666787278,2.592147006211506,4.1245381664413445,2.61909011395806
2017-08-14,2.996204544632196,2.573780893351064,4.1776544232283515,2.6450535790811247
2017-08-15,3.0166114267105693,2.5539372194391565,4.180558388411662,2.6447311443890946
2017-08-16,3.0054806961681804,2.5727254695914987,4.187813620574996,2.6493446131923237
2017-08-17,3.0295992690957774,2.5858138194155935,4.102188774821816,2.608039533556933
2017-08-18,3.0110464232731484,2.581802951433837,4.099286213876989,2.603962584125378
2017-08-21,3.007336179759019,2.591513719743841,4.0940615105604,2.6060008720307892
2017-08-22,3.03701957520715,2.5799029309712114,4.156466336834451,2.6332520210079466
2017-08-23,3.033309512609907,2.589613699281215,4.141663790903273,2.623810625101111
2017-08-24,3.0629934508086984,2.581591802258072,4.1294735966303895,2.617695200953779
2017-08-25,3.068558816079893,2.5910914213923104,4.120765913795906,2.623810625101111
2017-08-28,3.0629934508086984,2.632256813446482,4.133535590482867,2.6239176674409332
2017-08-29,3.053717118355827,2.6265569131182342,4.149791991323679,2.6269221385602375
2017-08-30,3.068558816079893,2.625290340182904,4.198554640733191,2.6393672583449126
2017-08-31,3.077835148532764,2.656111516399776,4.243544101338275,2.6552457658496453
2017-09-01,3.079690270289829,2.661177969200728,4.23773804328963,2.6590006542099025
2017-09-04,3.074124543184861,2.6907325724822697,4.199713605561346,2.639903777716587
2017-09-05,3.077835148532764,2.6907325724822697,4.199713605561346,2.639903777716587
2017-09-06,3.064847848898216,2.677010775130879,4.212486558804768,2.6489153229708378
2017-09-07,3.051861634764989,2.7048766681851903,4.222356014944374,2.6485938223306387
2017-09-08,3.068558816079893,2.7014989256114688,4.185782623648757,2.6454828693026107
2017-09-11,3.0629934508086984,2.6639224253067844,4.2339657906441905,2.67369926744183
2017-09-12,3.074124543184861,2.671733173154162,4.244124051831847,2.6827111863168134
2017-09-13,3.053717118355827,2.6516783500664896,4.249928237562513,2.683998683360539
2017-09-14,3.055572240112892,2.663289138839119,4.224966494284691,2.683140289727933
2017-09-15,3.055572240112892,2.6499894787796285,4.239478830929335,2.686752268158061
2017-09-18,3.0852559973947966,2.625290340182904,4.233923663489694,2.6924664236388343
2017-09-19,3.0704139378369577,2.6307790913353863,4.241196682673815,2.695162284033206
2017-09-20,3.0500065130079244,2.6096686834285183,4.22810590345369,2.696132763885521
2017-09-21,3.068558816079893,2.5898248484569804,4.202216894697443,2.6889089938356316
2017-09-22,3.0277434236711653,2.6016466253457446,4.198143666937099,2.689447381310968
2017-09-25,3.0036253934942287,2.6288790708727605,4.153928409815768,2.6839489918031347
2017-09-26,2.9795079060679526,2.599535616766984,4.16469049355121,2.68556676957427
2017-09-27,2.994349422875131,2.575047627346025,4.202216894697443,2.6960246006835016
2017-09-28,2.9832185114158554,2.5799029309712114,4.200761167469833,2.6992594089843083
2017-09-29,2.9924943011180662,2.5666034319713513,4.23101408135245,2.7087476942930553
2017-10-02,3.024032818323262,2.549503892046239,4.2347952275082825,2.720499560808829
2017-10-03,3.024032818323262,2.5507706260412,4.243814183206548,2.7263222531123543
2017-10-04,3.03701957520715,2.557948087420913,4.247886942887398,2.7295570614131606
2017-10-05,3.03701957520715,2.5442262900695223,4.289485167555491,2.7457299820549963
2017-10-06,3.046295907660021,2.556259216134052,4.295301991432507,2.7426031501458428
2017-10-09,3.0945316061801207,2.5771586359247856,4.290357199653575,2.738074119628128
2017-10-10,3.0945316061801207,2.583913960012598,4.293556522997857,2.74529826329875
2017-10-11,3.0945316061801207,2.592147006211506,4.306355220613472,2.7496115278435247
2017-10-12,3.124215725295799,2.5942580147902667,4.298501782856285,2.7455147765131547
2017-10-13,3.1186496363570577,2.6138907005860395,4.315082562786721,2.7488560667226847
2017-10-16,3.1353475413395087,2.5959468860771278,4.329918810441496,2.7525222201590056
2017-10-17,3.1279259688099286,2.5782140596843504,4.335444956952484,2.754463366674002
2017-10-18,3.1390577848536383,2.5685032913743466,4.330208551648535,2.7571588534476414
